Node_ID,Node_Type,Link_Type,E_Consumed_J,E_Harvested_J,Net_Energy_J,Life_Days,Can_Listen_AP,AP_Can_Listen
3334,PV,RF,3.092932926125049,47.56821748019314,44.47528455406809,inf,True,True
3335,PV,RF,3.0911260014203386,46.73703834228968,43.645912340869344,inf,True,True
3336,PV,RF,3.08934235120227,45.92447090407032,42.83512855286805,inf,True,True
3337,PV,RF,3.0875887003573226,45.133159266772985,42.04557056641566,inf,True,True
3338,PV,RF,3.0858692483432435,44.364522487028225,41.27865323868498,inf,True,True
3339,PV,RF,3.0841884496613146,43.620038616593405,40.53585016693209,inf,True,True
3340,PV,RF,3.0825514018310827,42.901413737861546,39.81886233603046,inf,True,True
3341,PV,RF,3.0809609223295715,42.20930841320919,39.12834749087962,inf,True,True
3342,PV,RF,3.0794194498283307,41.544201907692035,38.464782457863706,inf,True,True
3343,PV,RF,3.077930575373492,40.90705442601405,37.829123850640556,inf,True,True
3344,PV,RF,3.076496075303279,40.29803583802281,37.22153976271953,inf,True,True
3345,PV,RF,3.0751166938631362,39.71688725862389,36.641770564760755,inf,True,True
3346,PV,RF,3.0737945091676697,39.163924267943095,36.090129758775426,inf,True,True
3347,PV,RF,3.072530377797108,38.63896046688544,35.566430089088335,inf,True,True
3348,PV,RF,3.0713235243117354,38.141157579537314,35.06983405522558,inf,True,True
3349,PV,RF,3.0701742901505535,37.67016999568418,34.59999570553362,inf,True,True
3350,PV,RF,3.069082303567688,37.22538613623793,34.15630383267024,inf,True,True
3351,PV,RF,3.0680448850414805,36.80529260267933,33.73724771763785,inf,True,True
3352,PV,RF,3.067059537970178,36.40849847386913,33.34143893589895,inf,True,True
3353,PV,RF,3.066122776423815,36.03326113203462,32.9671383556108,inf,True,True
3354,PV,RF,3.0652271702675202,35.676317744668594,32.611090574401075,inf,True,True
3355,PV,RF,3.064362671380743,35.3334428908937,32.26908021951296,inf,True,True
3356,PV,RF,3.0635161988284727,34.999302387612566,31.935786188784093,inf,True,True
3357,PV,RF,3.062670074841609,34.66686140869744,31.604191333855834,inf,True,True
3358,PV,RF,3.061806389816012,34.32912598771807,31.26731959790206,inf,True,True
3359,PV,RF,3.0608262030530806,33.947791644583674,30.88696544153059,inf,True,True
3360,PV,RF,3.0551990252460577,31.79848754858306,28.743288523337004,inf,True,True
3361,PV,RF,3.062861610017248,34.74197884857992,31.67911723856267,inf,True,True
3362,PV,RF,3.0700943474456874,37.63751754154738,34.56742319410169,inf,True,True
3363,PV,RF,3.076729839670363,40.39695677745825,37.320226937787886,inf,True,True
3364,PV,RF,3.082755263332194,42.99055719816209,39.90780193482989,inf,True,True
3365,PV,RF,3.088178991438204,45.39868421123515,42.310505219796944,inf,True,True
3366,PV,RF,3.0930067315444285,47.60234012636393,44.5093333948195,inf,True,True
3367,PV,RF,3.0972574288647956,49.59064890010211,46.49339147123732,inf,True,True
3368,PV,RF,3.1009570402946225,51.35862192190438,48.257664881609756,inf,True,True
3369,PV,RF,3.104123699981378,52.90013798041086,49.79601428042948,inf,True,True
3370,PV,RF,3.1067835387227456,54.215409675594465,51.10862613687172,inf,True,True
3371,PV,RF,3.1089730478406317,55.31234435433252,52.20337130649189,inf,True,True
3372,PV,RF,3.1107188594904356,56.19631674144609,53.08559788195566,inf,True,True
3373,PV,RF,3.1120479300126087,56.87488186365924,53.76283393364663,inf,True,True
3374,PV,RF,3.1129991098832335,57.36351053638437,54.250511426501134,inf,True,True
3375,PV,RF,3.113602604719,57.67483479761113,54.561232192892135,inf,True,True
3376,PV,RF,3.1138820313886457,57.81932651158536,54.70544448019671,inf,True,True
3377,PV,RF,3.1138727220868656,57.81450915162286,54.70063642953599,inf,True,True
3378,PV,RF,3.1136053169081084,57.67623622417527,54.56263090726716,inf,True,True
3379,PV,RF,3.1130989657278487,57.41495301935037,54.30185405362252,inf,True,True
3380,PV,RF,3.112382350707617,57.04639042110354,53.93400807039592,inf,True,True
3381,PV,RF,3.1114847046815592,56.58672924869924,53.475244544017684,inf,True,True
3382,PV,RF,3.1104213815834916,56.045103039493284,52.93468165790979,inf,True,True
3383,PV,RF,3.1092133442640857,55.43352231425368,52.324308969989595,inf,True,True
3384,PV,RF,3.1078871915765127,54.76671662702405,51.658829435447544,inf,True,True
3385,PV,RF,3.10645581932952,54.05233470884996,50.94587888952044,inf,True,True
3386,PV,RF,3.104932806197136,53.298242534651024,50.19330972845389,inf,True,True
3387,PV,RF,3.103341160565895,52.51675210415552,49.413410943589625,inf,True,True
3388,PV,RF,3.101692610595161,51.714353907577404,48.612661296982246,inf,True,True
3389,PV,RF,3.099994572954175,50.89528234237427,47.7952877694201,inf,True,True
3390,PV,RF,3.0982657025254174,50.06899718834126,46.97073148581584,inf,True,True
3391,PV,RF,3.0965174390515022,49.24122967508803,46.144712236036526,inf,True,True
3392,PV,RF,3.094752726445773,48.41354132003198,45.318788593586206,inf,True,True
3393,PV,RF,3.0929853544087518,47.59245538471054,44.49947003030179,inf,True,True
3394,PV,RF,3.09122681902111,46.78320109385195,43.69197427483084,inf,True,True
3395,PV,RF,3.089477392698199,45.98571776797319,42.89624037527499,inf,True,True
3396,PV,RF,3.0877458319594853,45.20375761288326,42.11601178092377,inf,True,True
3397,PV,RF,3.0860435265935893,44.44210423327855,41.35606070668496,inf,True,True
3398,PV,RF,3.08436970837618,43.69999914488292,40.615629436506744,inf,True,True
3399,PV,RF,3.0827283325387658,42.978775401836266,39.8960470692975,inf,True,True
3400,PV,RF,3.0811301290620956,42.28265624471342,39.201526115651326,inf,True,True
3401,PV,RF,3.0795745573600857,41.6108753658365,38.531300808476416,inf,True,True
3402,PV,RF,3.078061390627087,40.96282900687434,37.88476761624725,inf,True,True
3403,PV,RF,3.0765999209811525,40.341964171113446,37.26536425013229,inf,True,True
3404,PV,RF,3.0751906393024644,39.74793058386257,36.67273994456011,inf,True,True
3405,PV,RF,3.073830066537577,39.17874288767467,36.1049128211371,inf,True,True
3406,PV,RF,3.072525236057313,38.63683262245768,35.56430738640037,inf,True,True
3407,PV,RF,3.0712779803430017,38.12243592292517,35.051157942582165,inf,True,True
3408,PV,RF,3.070082664664172,37.63274692938726,34.56266426472309,inf,True,True
3409,PV,RF,3.068943330960337,37.16897137395433,34.10002804299399,inf,True,True
3410,PV,RF,3.0678629091593717,36.73184977316124,33.66398686400186,inf,True,True
3411,PV,RF,3.0668345034898272,36.318179835657666,33.25134533216784,inf,True,True
3412,PV,RF,3.065858223890248,35.92764017863375,32.861781954743506,inf,True,True
3413,PV,RF,3.0649365123153673,35.560855041184574,32.495918528869204,inf,True,True
3414,PV,RF,3.0640601236402363,35.21383399192877,32.149773868288534,inf,True,True
3415,PV,RF,3.0632214038827454,34.88330085300948,31.820079449126734,inf,True,True
3416,PV,RF,3.0624160308941892,34.56735193673623,31.50493590584204,inf,True,True
3417,PV,RF,3.0616316977024223,34.26101108805228,31.199379390349854,inf,True,True
3418,PV,RF,3.0608978175020343,33.97558238101492,30.914684563512882,inf,True,True
3419,PV,RF,3.0605338186534574,33.83444367135244,30.77390985269898,inf,True,True
3420,PV,RF,3.052679146634398,30.857813452458142,27.805134305823746,inf,True,True
3421,PV,RF,3.059759661634925,33.5352178115394,30.475458149904473,inf,True,True
3422,PV,RF,3.066711870273492,36.269007543151126,33.20229567287763,inf,True,True
3423,PV,RF,3.073133195042863,38.88884387269102,35.815710677648156,inf,True,True
3424,PV,RF,3.0790045874712417,41.36614778611273,38.28714319864149,inf,True,True
3425,PV,RF,3.084338783725051,43.686351485087044,40.60201270136199,inf,True,True
3426,PV,RF,3.089096614855759,45.81313382843645,42.72403721358069,inf,True,True
3427,PV,RF,3.093303578893609,47.73971947899501,44.6464159001014,inf,True,True
3428,PV,RF,3.0970130292476368,49.47509066204597,46.37807763279834,inf,True,True
3429,PV,RF,3.1002034930426974,50.995654212905414,47.895450719862716,inf,True,True
3430,PV,RF,3.1028898860847667,52.296394807585564,49.1935049215008,inf,True,True
3431,PV,RF,3.1051477196146413,53.4042783793579,50.299130659743255,inf,True,True
3432,PV,RF,3.106977218989716,54.31192153401689,51.20494431502718,inf,True,True
3433,PV,RF,3.108375919029818,55.011900103261915,51.9035241842321,inf,True,True
3434,PV,RF,3.1094235842337565,55.53967212910647,52.43024854487271,inf,True,True
3435,PV,RF,3.110143074773604,55.90385395323105,52.793710878457446,inf,True,True
3436,PV,RF,3.1105156416861233,56.09299098296755,52.98247534128143,inf,True,True
3437,PV,RF,3.110609936098161,56.14092073251727,53.030310796419116,inf,True,True
3438,PV,RF,3.110469670016883,56.069632473549085,52.9591628035322,inf,True,True
3439,PV,RF,3.110066847810583,55.86520345973558,52.755136611924996,inf,True,True
3440,PV,RF,3.109448518498363,55.55226938435583,52.44282086585747,inf,True,True
3441,PV,RF,3.10867442304757,55.16197092024255,52.053296497194985,inf,True,True
3442,PV,RF,3.107716644681334,54.681309055644334,51.573592410963,inf,True,True
3443,PV,RF,3.1065958944450576,54.122001612756804,51.01540571831175,inf,True,True
3444,PV,RF,3.105380466986455,53.51925185653572,50.413871389549264,inf,True,True
3445,PV,RF,3.10405131018093,52.86460451607443,49.7605532058935,inf,True,True
3446,PV,RF,3.102603401960041,52.15678228928926,49.05417888732922,inf,True,True
3447,PV,RF,3.1011047339761166,51.42993561942467,48.32883088544855,inf,True,True
3448,PV,RF,3.0995513890880444,50.68273614513021,47.583184756042165,inf,True,True
3449,PV,RF,3.0979175579504172,49.9035357040246,46.80561814607418,inf,True,True
3450,PV,RF,3.096262216457935,49.12103755788114,46.0247753414232,inf,True,True
3451,PV,RF,3.094599273195794,48.341939595298946,45.24734032210315,inf,True,True
3452,PV,RF,3.092890083057069,47.54841596214387,44.4555258790868,inf,True,True
3453,PV,RF,3.0911773710098376,46.76055651173287,43.66937914072304,inf,True,True
3454,PV,RF,3.08949191435907,45.9923065957603,42.902814681401225,inf,True,True
3455,PV,RF,3.0877913453992374,45.22421773790022,42.13642639250098,inf,True,True
3456,PV,RF,3.086097634236922,44.466205675816276,41.380108041579355,inf,True,True
3457,PV,RF,3.08445433778852,43.73735945498231,40.65290511719379,inf,True,True
3458,PV,RF,3.0828238844367197,43.02058561620774,39.93776173177102,inf,True,True
3459,PV,RF,3.0812064019922225,42.31574109235347,39.234534690361244,inf,True,True
3460,PV,RF,3.079651903873363,41.64414399538301,38.56449209150965,inf,True,True
3461,PV,RF,3.078134370946743,40.993962245190566,37.915827874243824,inf,True,True
3462,PV,RF,3.076634241735288,40.35648784436426,37.279853602628975,inf,True,True
3463,PV,RF,3.0752006942046073,39.75215273857374,36.67695204436913,inf,True,True
3464,PV,RF,3.073823427726132,39.17597592852893,36.102152500802795,inf,True,True
3465,PV,RF,3.072468060738345,38.61317536626978,35.540707305531434,inf,True,True
3466,PV,RF,3.071175921100238,38.08049961408543,35.00932369298519,inf,True,True
3467,PV,RF,3.0699536435687107,37.5800820627059,34.51012841913719,inf,True,True
3468,PV,RF,3.068758848689986,37.0941488525432,34.02539000385321,inf,True,True
3469,PV,RF,3.0676193544750667,36.63366962773922,33.56605027326415,inf,True,True
3470,PV,RF,3.066557255326435,36.2070588668106,33.14050161148416,inf,True,True
3471,PV,RF,3.0655297105517203,35.79669770757046,32.73116799701874,inf,True,True
3472,PV,RF,3.064547753449134,35.40671177767487,32.34216402422574,inf,True,True
3473,PV,RF,3.0636450102337145,35.05004905185531,31.986404041621597,inf,True,True
3474,PV,RF,3.0627845845207147,34.711760925160746,31.648976340640033,inf,True,True
3475,PV,RF,3.061958852096449,34.388627205046724,31.326668352950275,inf,True,True
3476,PV,RF,3.0612053254392015,34.0950399729734,31.033834647534203,inf,True,True
3477,PV,RF,3.060503840267165,33.8228324446169,30.762328604349733,inf,True,True
3478,PV,RF,3.0599134182983994,33.594544896852184,30.534631478553784,inf,True,True
3479,PV,RF,3.0601300444270505,33.67821651904791,30.618086474620856,inf,True,True
3480,PV,RF,3.049199142287127,29.580595897395966,26.53139675510884,inf,True,True
3481,PV,RF,3.0565271027699388,32.29965860061217,29.24313149784223,inf,True,True
3482,PV,RF,3.0634262909757934,34.96390365170446,31.90047736072867,inf,True,True
3483,PV,RF,3.069645475093666,37.45444214270046,34.38479666760679,inf,True,True
3484,PV,RF,3.0753729675126102,39.82452800249778,36.749155034985165,inf,True,True
3485,PV,RF,3.0807440005087745,42.11537542796952,39.034631427460745,inf,True,True
3486,PV,RF,3.085434413108476,44.17126954245008,41.0858351293416,inf,True,True
3487,PV,RF,3.089538032937874,46.01323513129669,42.923697098358815,inf,True,True
3488,PV,RF,3.093349663894603,47.76106708532483,44.667717421430225,inf,True,True
3489,PV,RF,3.09658760686396,49.274302808215964,46.177715201352,inf,True,True
3490,PV,RF,3.0991989867910004,50.51408945751144,47.41489047072044,inf,True,True
3491,PV,RF,3.1015733977631794,51.65660521075105,48.55503181298787,inf,True,True
3492,PV,RF,3.103541393854893,52.614697676947216,49.511156283092326,inf,True,True
3493,PV,RF,3.1048973723595226,53.28077166708692,50.17587429472739,inf,True,True
3494,PV,RF,3.106040255047,53.84596135613483,50.73992110108783,inf,True,True
3495,PV,RF,3.1069570870455956,54.30188499196225,51.19492790491665,inf,True,True
3496,PV,RF,3.1073269282524154,54.48643881908342,51.379111890831005,inf,True,True
3497,PV,RF,3.1074756352452786,54.560748606024255,51.453272970778976,inf,True,True
3498,PV,RF,3.1075561107515624,54.600987551570086,51.493431440818526,inf,True,True
3499,PV,RF,3.1071969250148856,54.42152419137603,51.31432726636115,inf,True,True
3500,PV,RF,3.106589005353288,54.11857406639156,51.011985061038274,inf,True,True
3501,PV,RF,3.1060260134028588,53.83889700105919,50.73287098765633,inf,True,True
3502,PV,RF,3.1051596657132925,53.41017605163311,50.305016385919814,inf,True,True
3503,PV,RF,3.104014955234443,52.84676444888885,49.74274949365441,inf,True,True
3504,PV,RF,3.1029746338326056,52.33773629233498,49.23476165850238,inf,True,True
3505,PV,RF,3.101779188604744,51.75631699359554,48.654537804990795,inf,True,True
3506,PV,RF,3.100290270800133,51.037378216788724,47.937087945988594,inf,True,True
3507,PV,RF,3.098913627038269,50.37776114930283,47.278847522264556,inf,True,True
3508,PV,RF,3.097523877254499,49.716805771181924,46.61928189392742,inf,True,True
3509,PV,RF,3.0958515856808098,48.92800541465158,45.83215382897077,inf,True,True
3510,PV,RF,3.094258335100441,48.18306862136337,45.08881028626293,inf,True,True
3511,PV,RF,3.09277143360496,47.49360156382495,44.400830130219994,inf,True,True
3512,PV,RF,3.0910435024328167,46.69928205587188,43.608238553439065,inf,True,True
3513,PV,RF,3.0893357858396504,45.92149438010305,42.8321585942634,inf,True,True
3514,PV,RF,3.087819149386455,45.236719225124034,42.14890007573758,inf,True,True
3515,PV,RF,3.0861310052883653,44.481073827505746,41.39494282221738,inf,True,True
3516,PV,RF,3.0843959325830346,43.711574195159386,40.62717826257635,inf,True,True
3517,PV,RF,3.0828954503253057,43.051914555722405,39.9690191053971,inf,True,True
3518,PV,RF,3.0813125766705802,42.3618191855748,39.28050660890422,inf,True,True
3519,PV,RF,3.0796233551396757,41.63186285909605,38.55223950395638,inf,True,True
3520,PV,RF,3.0781706196277883,41.00943044218595,37.93125982255816,inf,True,True
3521,PV,RF,3.0767320927400683,40.39791081077726,37.321178718037196,inf,True,True
3522,PV,RF,3.075147982966155,39.73002133224408,36.65487334927792,inf,True,True
3523,PV,RF,3.0737658653196482,39.15198896746523,36.07822310214558,inf,True,True
3524,PV,RF,3.0724887472225717,38.62173389533372,35.54924514811115,inf,True,True
3525,PV,RF,3.0710544230535577,38.030606426809726,34.959552003756166,inf,True,True
3526,PV,RF,3.069760928998678,37.50148767565996,34.43172674666128,inf,True,True
3527,PV,RF,3.068645424314774,37.04818370749472,33.97953828317995,inf,True,True
3528,PV,RF,3.0673907464587686,36.54163434526737,33.4742435988086,inf,True,True
3529,PV,RF,3.0662019715366853,36.0649092776645,32.99870730612781,inf,True,True
3530,PV,RF,3.065238073376462,35.680652569602685,32.61541449622622,inf,True,True
3531,PV,RF,3.064180450024933,35.261379718816336,32.1971992687914,inf,True,True
3532,PV,RF,3.0631154560249283,34.84165673398383,31.778541277958904,inf,True,True
3533,PV,RF,3.0622944578689517,34.51978116404816,31.45748670617921,inf,True,True
3534,PV,RF,3.061449436301565,34.19001525938918,31.128565823087612,inf,True,True
3535,PV,RF,3.0605446202436752,33.83862781757126,30.778083197327582,inf,True,True
3536,PV,RF,3.059884018612933,33.583197081286066,30.523313062673132,inf,True,True
3537,PV,RF,3.059292953844782,33.35544960295497,30.296156649110188,inf,True,True
3538,PV,RF,3.058631481386965,33.10146201923405,30.042830537847085,inf,True,True
3539,PV,RF,3.0581505043317097,32.917368287211886,29.859217782880176,inf,True,True
3540,PV,RF,3.046314479602728,28.540927157132153,25.494612677529425,inf,True,True
3541,PV,RF,3.053300370154924,31.088475785430987,28.03517541527606,inf,True,True
3542,PV,RF,3.060734985018076,33.91240956459517,30.851674579577097,inf,True,True
3543,PV,RF,3.0664235676712566,36.153537552303945,33.08711398463269,inf,True,True
3544,PV,RF,3.0717379485120677,38.31172870836719,35.239990759855125,inf,True,True
3545,PV,RF,3.077887320203157,40.88862081525539,37.81073349505223,inf,True,True
3546,PV,RF,3.082399182950901,42.83491645283944,39.752517269888536,inf,True,True
3547,PV,RF,3.0858109944643637,44.33860647106422,41.25279547659986,inf,True,True
3548,PV,RF,3.0903661347073865,46.389914010491715,43.29954787578433,inf,True,True
3549,PV,RF,3.093852251486113,47.99422145085451,44.9003691993684,inf,True,True
3550,PV,RF,3.0956062495163676,48.81287968601822,45.717273436501856,inf,True,True
3551,PV,RF,3.0984972843749223,50.17923223099591,47.080734946620986,inf,True,True
3552,PV,RF,3.101121276045312,51.43792646805385,48.33680519200854,inf,True,True
3553,PV,RF,3.101628381127057,51.68323546893442,48.58160708780736,inf,True,True
3554,PV,RF,3.1029353602766774,52.318575595135854,49.21564023485918,inf,True,True
