Node_ID,Node_Type,Link_Type,E_Consumed_J,E_Harvested_J,Net_Energy_J,Life_Days,Can_Listen_AP,AP_Can_Listen
2825,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2826,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2827,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2828,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2829,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2830,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2831,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2832,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2833,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2834,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2835,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2836,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2837,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2838,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2839,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2840,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2841,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2842,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2843,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2844,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2845,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2846,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2847,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2848,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2849,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2850,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2851,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2852,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2853,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2854,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2855,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2856,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2857,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2858,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2859,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2860,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2861,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2862,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2863,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2864,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2865,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2866,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2867,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2868,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2869,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2870,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2871,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2872,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2873,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2874,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2875,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2876,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2877,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2878,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2879,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2880,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2881,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2882,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2883,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2884,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2885,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2886,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2887,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2888,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2889,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2890,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2891,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2892,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2893,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2894,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2895,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2896,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2897,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2898,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2899,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2900,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2901,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2902,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2903,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2904,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2905,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2906,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2907,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2908,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2909,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2910,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2911,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2912,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2913,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2914,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2915,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2916,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2917,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2918,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2919,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2920,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2921,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2922,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2923,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2924,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2925,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2926,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2927,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2928,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2929,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2930,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2931,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2932,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2933,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2934,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2935,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2936,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2937,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2938,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2939,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2940,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2941,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2942,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2943,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2944,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2945,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2946,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2947,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2948,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2949,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2950,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2951,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2952,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2953,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2954,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2955,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2956,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2957,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2958,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2959,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2960,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2961,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2962,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2963,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2964,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2965,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2966,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2967,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2968,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2969,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2970,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2971,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2972,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2973,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2974,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2975,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2976,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2977,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2978,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2979,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2980,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2981,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2982,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2983,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2984,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2985,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2986,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2987,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2988,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2989,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2990,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2991,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2992,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2993,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2994,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2995,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2996,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2997,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2998,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2999,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3000,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3001,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3002,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3003,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3004,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3005,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3006,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3007,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3008,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3009,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3010,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3011,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3012,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3013,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3014,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3015,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3016,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3017,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3018,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3019,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3020,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3021,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3022,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3023,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3024,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3025,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3026,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3027,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3028,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3029,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3030,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3031,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3032,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3033,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3034,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3035,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3036,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3037,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3038,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3039,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3040,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3041,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3042,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3043,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3044,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3045,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3046,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3047,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3048,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3049,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3050,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3051,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3052,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3053,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3054,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3055,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3056,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3057,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3058,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3059,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3060,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3061,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3062,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3063,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3064,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3065,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3066,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3067,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3068,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3069,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3070,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3071,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3072,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3073,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3074,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3075,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3076,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3077,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3078,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3079,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3080,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3081,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3082,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3083,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3084,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3085,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3086,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3087,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3088,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3089,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3090,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3091,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3092,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3093,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3094,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3095,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3096,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3097,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3098,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3099,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3100,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3101,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3102,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3103,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3104,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3105,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3106,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3107,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3108,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3109,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3110,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3111,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3112,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3113,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3114,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3115,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3116,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3117,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3118,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3119,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3120,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3121,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3122,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3123,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3124,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3125,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3126,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3127,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3128,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3129,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3130,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3131,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3132,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3133,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3134,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3135,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3136,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3137,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3138,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3139,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3140,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3141,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3142,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3143,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3144,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3145,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3146,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3147,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3148,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3149,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3150,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3151,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3152,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3153,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3154,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3155,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3156,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3157,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3158,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3159,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3160,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3161,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3162,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3163,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3164,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3165,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3166,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3167,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3168,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3169,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3170,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3171,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3172,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3173,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3174,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3175,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3176,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3177,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3178,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3179,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3180,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
3181,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
